DT9837(00).Hammer(X)	DT9837(00).Hammer(Y)	DT9837(00).Accelerometer(X)	DT9837(00).Accelerometer(Y)	DT9837(00).Accelerometer-Coherence(X)	DT9837(00).Accelerometer-Coherence(Y)	DT9837(00).Accelerometer-FRF(X)	DT9837(00).Accelerometer-FRF(Y)
5.92711956756906	-0.026857852935791	5.92711956756906	-19.7607819676187				
5.92963212355362	-0.0286221504211426	5.92963212355362	-15.6430249682839				
5.93214467953817	-0.0268697738647461	5.93214467953817	-9.96274612379605				
5.93465723552273	-0.0271081924438477	5.93465723552273	-5.52002019370291				
5.93716979150729	-0.0259041786193848	5.93716979150729	-0.182516796727274				
5.93968234749184	-0.0277280807495117	5.93968234749184	3.32536700378715				
5.9421949034764	-0.0351190567016602	5.9421949034764	4.0776923366386				
5.94470745946096	-0.0265121459960938	5.94470745946096	9.11693657798673				
5.94722001544551	-0.0295639038085938	5.94722001544551	12.2197221223504				
5.94973257143007	-0.0304222106933594	5.94973257143007	13.399403857295				
5.95224512741463	-0.0276446342468262	5.95224512741463	17.9089042252152				
5.95475768339918	-0.0306963920593262	5.95475768339918	20.757946905836				
5.95727023938374	-0.0277876853942871	5.95727023938374	25.3386733407717				
5.9597827953683	-0.0307798385620117	5.9597827953683	28.4904268062085				
5.96229535135285	-0.0332355499267578	5.96229535135285	31.771277518111				
5.96480790733741	-0.0294804573059082	5.96480790733741	34.7716755911398				
5.96732046332196	-0.0267267227172852	5.96732046332196	38.1816235495079				
5.96983301930652	-0.0314116477966309	5.96983301930652	37.7320090014724				
5.97234557529108	-0.0314831733703613	5.97234557529108	38.8093032650822				
5.97485813127564	-0.0307917594909668	5.97485813127564	40.9015689836631				
5.97737068726019	-0.0264286994934082	5.97737068726019	42.0233795391576				
5.97988324324475	-0.0264167785644531	5.97988324324475	41.7829915629802				
5.9823957992293	-0.0258803367614746	5.9823957992293	40.331760447539				
5.98490835521386	-0.0336408615112305	5.98490835521386	37.6919443387762				
5.98742091119842	-0.0321030616760254	5.98742091119842	37.8477513603727				
5.98993346718297	-0.0265598297119141	5.98993346718297	38.8582711861554				
5.99244602316753	-0.0265359878540039	5.99244602316753	37.3313623745101				
5.99495857915209	-0.0238656997680664	5.99495857915209	37.1889102404791				
5.99747113513664	-0.0299453735351563	5.99747113513664	34.1662540215079				
5.9999836911212	-0.0329732894897461	5.9999836911212	31.9048263937651				
6.00249624710576	-0.0298738479614258	6.00249624710576	31.6688900467762				
6.00500880309031	-0.0301003456115723	6.00500880309031	27.7781661360533				
6.00752135907487	-0.0273585319519043	6.00752135907487	25.1383500272906				
6.01003391505943	-0.0266075134277344	6.01003391505943	20.4730426377739				
6.01254647104398	-0.028538703918457	6.01254647104398	16.5556089519202				
6.01505902702854	-0.030052661895752	6.01505902702854	11.2715251052063				
6.0175715830131	-0.0282645225524902	6.0175715830131	6.46821721084703				
6.02008413899765	-0.0355958938598633	6.02008413899765	1.41116645274502				
6.02259669498221	-0.0307917594909668	6.02259669498221	-1.76284515863415				
6.02510925096677	-0.0296950340270996	6.02510925096677	-4.60298458087807				
6.02762180695132	-0.0270724296569824	6.02762180695132	-6.21002271791577				
6.03013436293588	-0.0262737274169922	6.03013436293588	-8.71628995102443				
6.03264691892044	-0.0216960906982422	6.03264691892044	-10.1007466286386				
6.03515947490499	-0.0272870063781738	6.03515947490499	-14.6681181760089				
6.03767203088955	-0.0302553176879883	6.03767203088955	-17.8065167538803				
6.04018458687411	-0.031578540802002	6.04018458687411	-21.4702075759912				
6.04269714285866	-0.0305533409118652	6.04269714285866	-20.83362460204				
6.04520969884322	-0.0266194343566895	6.04520969884322	-22.0222095953615				
6.04772225482778	-0.0301837921142578	6.04772225482778	-25.0626723310866				
6.05023481081233	-0.0279903411865234	6.05023481081233	-25.0804788478405				
6.05274736679689	-0.0314831733703613	6.05274736679689	-27.9250698992728				
6.05525992278145	-0.0249505043029785	6.05525992278145	-25.4232542953527				
6.057772478766	-0.0288724899291992	6.057772478766	-27.2795836669447				
6.06028503475056	-0.0308632850646973	6.06028503475056	-26.9279049610556				
6.06279759073512	-0.0263452529907227	6.06279759073512	-25.0893821062174				
6.06531014671967	-0.0259280204772949	6.06531014671967	-24.185701380958				
6.06782270270423	-0.0313043594360352	6.06782270270423	-24.1278302015079				
6.07033525868879	-0.0267863273620605	6.07033525868879	-20.6511078053127				
6.07284781467334	-0.0278830528259277	6.07284781467334	-20.6377529177473				
6.0753603706579	-0.0237941741943359	6.0753603706579	-16.4754796265278				
6.07787292664246	-0.0283002853393555	6.07787292664246	-15.9858004157961				
6.08038548262701	-0.0298142433166504	6.08038548262701	-14.9129577813748				
6.08289803861157	-0.0298142433166504	6.08289803861157	-11.2581702176408				
6.08541059459613	-0.023806095123291	6.08541059459613	-7.61673754147232				
6.08792315058068	-0.0314474105834961	6.08792315058068	-6.89112198375169				
6.09043570656524	-0.0352263450622559	6.09043570656524	-4.80330789435922				
6.0929482625498	-0.0284433364868164	6.0929482625498	1.34439201491797				
6.09546081853435	-0.0285983085632324	6.09546081853435	3.73936851831487				
6.09797337451891	-0.0283956527709961	6.09797337451891	6.83325080430158				
6.10048593050347	-0.0316619873046875	6.10048593050347	8.56048292942798				
6.10299848648802	-0.0300288200378418	6.10299848648802	11.4985581938182				
6.10551104247258	-0.028681755065918	6.10551104247258	16.4131568178892				
6.10802359845714	-0.0247716903686523	6.10802359845714	18.9995533763903				
6.11053615444169	-0.0301480293273926	6.11053615444169	19.3200706779602				
6.11304871042625	-0.0266551971435547	6.11304871042625	22.320468750989				
6.11556126641081	-0.0316262245178223	6.11556126641081	22.3160171218005				
6.11807382239536	-0.030207633972168	6.11807382239536	23.7049254286032				
6.12058637837992	-0.030672550201416	6.12058637837992	24.2880888522928				
6.12309893436448	-0.0285863876342773	6.12309893436448	25.2407374986254				
6.12561149034903	-0.0263452529907227	6.12561149034903	26.8477756356631				
6.12812404633359	-0.0327944755554199	6.12812404633359	25.0359625559558				
6.13063660231815	-0.0291109085083008	6.13063660231815	26.3669996833083				
6.1331491583027	-0.0341176986694336	6.1331491583027	25.0270592975788				
6.13566171428726	-0.0268220901489258	6.13566171428726	26.0331274941731				
6.13817427027181	-0.0342249870300293	6.13817427027181	23.1217620049136				
6.14068682625637	-0.0263333320617676	6.14068682625637	25.1873179483637				
6.14319938224093	-0.0281691551208496	6.14319938224093	23.7449900912994				
6.14571193822549	-0.0273704528808594	6.14571193822549	21.9954998202307				
6.14822449421004	-0.024878978729248	6.14822449421004	22.698857232009				
6.1507370501946	-0.0315189361572266	6.1507370501946	19.195425060683				
6.15324960617915	-0.0296115875244141	6.15324960617915	17.6106450695877				
6.15576216216371	-0.0339627265930176	6.15576216216371	14.507859525224				
6.15827471814827	-0.0246405601501465	6.15827471814827	17.9445172587229				
6.16078727413282	-0.0292658805847168	6.16078727413282	13.1011447016675				
6.16329983011738	-0.0249624252319336	6.16329983011738	13.0477251514058				
6.16581238610194	-0.0316143035888672	6.16581238610194	9.14364635311756				
6.16832494208649	-0.0300884246826172	6.16832494208649	8.65396714238585				
6.17083749807105	-0.0324726104736328	6.17083749807105	6.65518563676278				
6.17335005405561	-0.034642219543457	6.17335005405561	3.41439958755656				
6.17586261004016	-0.0331997871398926	6.17586261004016	1.72723212512639				
6.17837516602472	-0.0331401824951172	6.17837516602472	0.400646626962308				
6.18088772200928	-0.030219554901123	6.18088772200928	0.574260165312641				
6.18340027799383	-0.0291347503662109	6.18340027799383	-2.17684667316187				
6.18591283397839	-0.03509521484375	6.18591283397839	-5.03924424134814				
6.18842538996295	-0.0276803970336914	6.18842538996295	-4.36704823388915				
6.1909379459475	-0.0278949737548828	6.1909379459475	-6.05421569631932				
6.19345050193206	-0.0285029411315918	6.19345050193206	-7.47873703662974				
6.19596305791662	-0.0301361083984375	6.19596305791662	-8.39577264945458				
6.19847561390117	-0.0273585319519043	6.19847561390117	-8.84983882667853				
6.20098816988573	-0.0265240669250488	6.20098816988573	-7.57222124958762				
6.20350072587029	-0.0324368476867676	6.20350072587029	-10.4969416264125				
6.20601328185484	-0.0319004058837891	6.20601328185484	-10.4390704469624				
6.2085258378394	-0.0346779823303223	6.2085258378394	-11.0622985333482				
6.21103839382396	-0.0275015830993652	6.21103839382396	-8.81867742235924				
6.21355094980851	-0.0287175178527832	6.21355094980851	-9.73126140599561				
6.21606350579307	-0.030827522277832	6.21606350579307	-10.2253922459158				
6.21857606177763	-0.0309348106384277	6.21857606177763	-10.9109431409402				
6.22108861776218	-0.0311493873596191	6.22108861776218	-10.6037807269357				
6.22360117374674	-0.0285744667053223	6.22360117374674	-8.77416113047454				
6.2261137297313	-0.0303864479064941	6.2261137297313	-9.98055264054993				
6.22862628571585	-0.0327587127685547	6.22862628571585	-10.2164889875388				
6.23113884170041	-0.0346779823303223	6.23113884170041	-8.15093304408873				
6.23365139768497	-0.0326633453369141	6.23365139768497	-8.6317089964435				
6.23616395366952	-0.0319719314575195	6.23616395366952	-7.15376810587143				
6.23867650965408	-0.0290155410766602	6.23867650965408	-4.65195250195124				
6.24118906563864	-0.0349760055541992	6.24118906563864	-5.3419550261641				
6.24370162162319	-0.0300407409667969	6.24370162162319	-4.07324070745013				
6.24621417760775	-0.028073787689209	6.24621417760775	-2.80452638873615				
6.24872673359231	-0.0312447547912598	6.24872673359231	-2.65762262551664				
6.25123928957686	-0.0289678573608398	6.25123928957686	-0.311614043192906				
6.25375184556142	-0.0246882438659668	6.25375184556142	3.3476251497295				
6.25626440154598	-0.0282883644104004	6.25626440154598	2.11897549371176				
6.25877695753053	-0.0278830528259277	6.25877695753053	4.26466076255434				
6.26128951351509	-0.0308513641357422	6.26128951351509	4.92350188244791				
6.26380206949965	-0.0277876853942871	6.26380206949965	7.50989844094903				
6.2663146254842	-0.028228759765625	6.2663146254842	7.5455114744568				
6.26882718146876	-0.0313639640808105	6.26882718146876	8.80532253479383				
6.27133973745332	-0.0260591506958008	6.27133973745332	11.4050739808604				
6.27385229343787	-0.025629997253418	6.27385229343787	12.1796574596542				
6.27636484942243	-0.0303506851196289	6.27636484942243	11.2537185884524				
6.27887740540699	-0.0295281410217285	6.27887740540699	12.6070138617473				
6.28138996139154	-0.0256776809692383	6.28138996139154	14.062696606377				
6.2839025173761	-0.0250458717346191	6.2839025173761	14.7972154224746				
6.28641507336066	-0.024259090423584	6.28641507336066	15.5094760926298				
6.28892762934521	-0.0237941741943359	6.28892762934521	15.6163151931531				
6.29144018532977	-0.027310848236084	6.29144018532977	15.6029603055877				
6.29395274131433	-0.0295639038085938	6.29395274131433	14.5746339630511				
6.29646529729888	-0.0240445137023926	6.29646529729888	17.7041292825455				
6.29897785328344	-0.0257015228271484	6.29897785328344	16.9473523205056				
6.30149040926799	-0.0267505645751953	6.30149040926799	16.3285758633083				
6.30400296525255	-0.0291585922241211	6.30400296525255	15.5450891261375				
6.30651552123711	-0.0275015830993652	6.30651552123711	16.6357382773127				
6.30902807722167	-0.0287771224975586	6.30902807722167	15.6430249682839				
6.31154063320622	-0.0293493270874023	6.31154063320622	13.314822902714				
6.31405318919078	-0.031578540802002	6.31405318919078	12.9008213881863				
6.31656574517533	-0.025022029876709	6.31656574517533	14.4722464917162				
6.31907830115989	-0.0219345092773438	6.31907830115989	14.6948279511398				
6.32159085714445	-0.0246644020080566	6.32159085714445	13.8045021134457				
6.324103413129	-0.0248432159423828	6.324103413129	13.323726161091				
6.32661596911356	-0.0303864479064941	6.32661596911356	9.36622781254106				
6.32912852509812	-0.0254154205322266	6.32912852509812	10.3633927507584				
6.33164108108267	-0.0290274620056152	6.33164108108267	7.03802574697121				
6.33415363706723	-0.0264525413513184	6.33415363706723	6.3836362562661				
6.33666619305179	-0.0232219696044922	6.33666619305179	6.37473299788916				
6.33917874903634	-0.0241994857788086	6.33917874903634	4.40711289658539				
6.3416913050209	-0.026392936706543	6.3416913050209	3.16065672381376				
6.34420386100546	-0.02288818359375	6.34420386100546	3.52569031726831				
6.34671641699001	-0.0223278999328613	6.34671641699001	0.979358421463419				
6.34922897297457	-0.0231385231018066	6.34922897297457	-0.52529224423947				
6.35174152895913	-0.0262260437011719	6.35174152895913	-3.56575497996454				
6.35425408494368	-0.0271201133728027	6.35425408494368	-3.54349683402219				
6.35676664092824	-0.0320792198181152	6.35676664092824	-7.55886636202221				
6.3592791969128	-0.0291705131530762	6.3592791969128	-7.52325332851444				
6.36179175289735	-0.0289440155029297	6.36179175289735	-7.39860771123728				
6.36430430888191	-0.028228759765625	6.36430430888191	-7.12705833074061				
6.36681686486647	-0.0298500061035156	6.36681686486647	-8.60945085050115				
6.36932942085102	-0.027012825012207	6.36932942085102	-8.12422326895791				
6.37184197683558	-0.0255703926086426	6.37184197683558	-8.18209444840802				
6.37435453282014	-0.0272870063781738	6.37435453282014	-8.48035360403551				
6.37686708880469	-0.0309348106384277	6.37686708880469	-8.53377315429715				
6.37937964478925	-0.0269651412963867	6.37937964478925	-7.62118917066079				
6.38189220077381	-0.0239133834838867	6.38189220077381	-5.99189288768074				
6.38440475675836	-0.0330209732055664	6.38440475675836	-9.08132354447898				
6.38691731274292	-0.0300884246826172	6.38691731274292	-7.9461581014191				
6.38942986872748	-0.0274419784545898	6.38942986872748	-5.18169637537918				
6.39194242471203	-0.030970573425293	6.39194242471203	-5.00363120784038				
6.39445498069659	-0.0321507453918457	6.39445498069659	-4.45608081765856				
6.39696753668115	-0.032353401184082	6.39696753668115	-4.70092042302441				
6.3994800926657	-0.0294208526611328	6.3994800926657	-2.17684667316187				
6.40199264865026	-0.0279068946838379	6.40199264865026	-0.54309876099335				
6.40450520463482	-0.0324130058288574	6.40450520463482	-0.845809545809316				
6.40701776061937	-0.0327587127685547	6.40701776061937	0.556453648558761				
6.40953031660393	-0.027310848236084	6.40953031660393	3.73936851831487				
6.41204287258849	-0.0292062759399414	6.41204287258849	4.62079109763195				
6.41455542857304	-0.0370621681213379	6.41455542857304	3.59246475509536				
6.4170679845576	-0.0312924385070801	6.4170679845576	6.98460619670956				
6.41958054054216	-0.0325798988342285	6.41958054054216	6.66854052432819				
6.42209309652671	-0.0312924385070801	6.42209309652671	8.84093556830159				
6.42460565251127	-0.0304222106933594	6.42460565251127	9.22377567851002				
6.42711820849583	-0.0327110290527344	6.42711820849583	10.6393937604435				
6.42963076448038	-0.0296950340270996	6.42963076448038	11.9837857753615				
6.43214332046494	-0.032198429107666	6.43214332046494	13.6264369459069				
6.4346558764495	-0.0264167785644531	6.4346558764495	15.7187026644879				
6.43716843243405	-0.0277042388916016	6.43716843243405	14.9975387359557				
6.43968098841861	-0.0267148017883301	6.43968098841861	15.398185362918				
6.44219354440317	-0.0342607498168945	6.44219354440317	13.5195978453837				
6.44470610038772	-0.0309228897094727	6.44470610038772	14.1205677858271				
6.44721865637228	-0.0309228897094727	6.44721865637228	13.4973396994413				
6.44973121235684	-0.0281095504760742	6.44973121235684	13.9068895847805				
6.45224376834139	-0.0270366668701172	6.45224376834139	14.8506349727362				
6.45475632432595	-0.030517578125	6.45475632432595	12.3888840315122				
6.45726888031051	-0.0291347503662109	6.45726888031051	12.4111421774546				
6.45978143629506	-0.0255465507507324	6.45978143629506	11.4362353851796				
6.46229399227962	-0.0289201736450195	6.46229399227962	10.5236514015433				
6.46480654826417	-0.0313401222229004	6.46480654826417	8.92106489369405				
6.46731910424873	-0.0269412994384766	6.46731910424873	9.77577769788031				
6.46983166023329	-0.0335454940795898	6.46983166023329	6.08537710063861				
6.47234421621785	-0.0325679779052734	6.47234421621785	4.92795351163638				
6.4748567722024	-0.0288724899291992	6.4748567722024	4.54956503061643				
6.47736932818696	-0.0269770622253418	6.47736932818696	4.04207930313084				
6.47988188417152	-0.0316381454467773	6.47988188417152	1.95871684292684				
6.48239444015607	-0.0286102294921875	6.48239444015607	1.29097246465632				
6.48490699614063	-0.0303983688354492	6.48490699614063	0.418453143716188				
6.48741955212518	-0.0292301177978516	6.48741955212518	-0.997164938217299				
6.48993210810974	-0.024867057800293	6.48993210810974	0.51638898586253				
6.4924446640943	-0.0289440155029297	6.4924446640943	-1.07284263442129				
6.49495722007886	-0.0288486480712891	6.49495722007886	-2.04329779750777				
6.49746977606341	-0.026404857635498	6.49746977606341	-0.445162918847009				
6.49998233204797	-0.0237226486206055	6.49998233204797	-0.51638898586253				
6.50249488803252	-0.0279068946838379	6.50249488803252	-2.61310633363194				
6.50500744401708	-0.0282883644104004	6.50500744401708	-2.19020156072728				
6.50752000000164	-0.0288724899291992	6.50752000000164	-2.70213891740134				
6.51003255598619	-0.0311136245727539	6.51003255598619	-3.43220610431044				
6.51254511197075	-0.029444694519043	6.51254511197075	-2.47955745797784				
6.51505766795531	-0.0320076942443848	6.51505766795531	-3.63252941779159				
6.51757022393986	-0.0331878662109375	6.51757022393986	-3.91743368585368				
6.52008277992442	-0.0340938568115234	6.52008277992442	-3.65478756373394				
6.52259533590898	-0.0283360481262207	6.52259533590898	-1.57587673271841				
6.52510789189353	-0.0302672386169434	6.52510789189353	-0.667744378270513				
6.52762044787809	-0.0269174575805664	6.52762044787809	-0.618776457197342				
6.53013300386265	-0.0263094902038574	6.53013300386265	0.774583478793795				
6.5326455598472	-0.0301599502563477	6.5326455598472	-0.841357916620846				
6.53515811583176	-0.0252723693847656	6.53515811583176	1.49129577813748				
6.53767067181632	-0.0322580337524414	6.53767067181632	0.921487242013308				
6.54018322780087	-0.0233650207519531	6.54018322780087	4.4649840760355				
6.54269578378543	-0.0277876853942871	6.54269578378543	2.19910481910422				
6.54520833976999	-0.0285148620605469	6.54520833976999	2.63981610876276				
6.54772089575454	-0.0276923179626465	6.54772089575454	4.32253194200445				
6.5502334517391	-0.0291228294372559	6.5502334517391	3.56130335077607				
6.55274600772366	-0.0257968902587891	6.55274600772366	6.22337760548118				
6.55525856370821	-0.026857852935791	6.55525856370821	4.60298458087807				
6.55777111969277	-0.0277876853942871	6.55777111969277	4.95466328676721				
6.56028367567733	-0.0282168388366699	6.56028367567733	6.62847586163196				
6.56279623166188	-0.0322222709655762	6.56279623166188	5.06595401647896				
6.56530878764644	-0.0246167182922363	6.56530878764644	6.76202473728606				
6.567821343631	-0.027775764465332	6.567821343631	7.26951046477165				
6.57033389961555	-0.032496452331543	6.57033389961555	7.58112450796456				
6.57284645560011	-0.028073787689209	6.57284645560011	7.8571255176497				
6.57535901158467	-0.0270485877990723	6.57535901158467	7.47428540744127				
6.57787156756922	-0.0307202339172363	6.57787156756922	5.32860013859869				
6.58038412355378	-0.0273227691650391	6.58038412355378	6.5483465362395				
6.58289667953834	-0.0308513641357422	6.58289667953834	5.33750339697563				
6.58540923552289	-0.0248312950134277	6.58540923552289	5.94292496660756				
6.58792179150745	-0.0298976898193359	6.58792179150745	4.4649840760355				
6.59043434749201	-0.0295042991638184	6.59043434749201	4.81221115273616				
6.59294690347656	-0.0304818153381348	6.59294690347656	3.89072391072285				
6.59545945946112	-0.0298857688903809	6.59545945946112	3.89072391072285				
6.59797201544568	-0.0291585922241211	6.59797201544568	5.06150238729049				
6.60048457143023	-0.0275135040283203	6.60048457143023	3.93969183179603				
6.60299712741479	-0.0274181365966797	6.60299712741479	5.51556856451444				
6.60550968339935	-0.0290274620056152	6.60550968339935	3.92188531504215				
6.6080222393839	-0.030052661895752	6.6080222393839	3.57020660915301				
6.61053479536846	-0.0293493270874023	6.61053479536846	2.52407374986254				
6.61304735135302	-0.0325918197631836	6.61304735135302	1.20193988088692				
6.61555990733757	-0.0295042991638184	6.61555990733757	2.63981610876276				
6.61807246332213	-0.0284314155578613	6.61807246332213	2.09671734776941				
6.62058501930669	-0.0299334526062012	6.62058501930669	1.79845819214191				
6.62309757529124	-0.0271916389465332	6.62309757529124	1.62039302460311				
6.6256101312758	-0.0327706336975098	6.6256101312758	0.734518816097564				
6.62812268726036	-0.0317096710205078	6.62812268726036	2.25252436936586				
6.63063524324491	-0.0312566757202148	6.63063524324491	1.25535943114856				
6.63314779922947	-0.0317096710205078	6.63314779922947	1.80290982133038				
6.63566035521403	-0.0278115272521973	6.63566035521403	2.87130082656321				
6.63817291119858	-0.0264763832092285	6.63817291119858	2.11007223533482				
6.64068546718314	-0.0284075736999512	6.64068546718314	2.03439453913083				
6.6431980231677	-0.0313997268676758	6.6431980231677	1.67381257486475				
6.64571057915225	-0.0326752662658691	6.64571057915225	-0.200323313481154				
6.64822313513681	-0.0304460525512695	6.64822313513681	0.943745387955658				
6.65073569112136	-0.0287175178527832	6.65073569112136	1.71387723756098				
6.65324824710592	-0.0294208526611328	6.65324824710592	2.25252436936586				
6.65576080309048	-0.0261545181274414	6.65576080309048	3.43220610431044				
6.65827335907503	-0.0310182571411133	6.65827335907503	2.66207425470511				
6.66078591505959	-0.0276923179626465	6.66078591505959	3.50343217132596				
6.66329847104415	-0.0294685363769531	6.66329847104415	3.54349683402219				
6.6658110270287	-0.0241756439208984	6.6658110270287	5.91621519147674				
6.66832358301326	-0.0262618064880371	6.66832358301326	5.31524525103328				
6.67083613899782	-0.027012825012207	6.67083613899782	4.32698357119292				
6.67334869498237	-0.0312566757202148	6.67334869498237	3.58356149671842				
6.67586125096693	-0.0321865081787109	6.67586125096693	3.43220610431044				
6.67837380695149	-0.0301003456115723	6.67837380695149	4.92350188244791				
6.68088636293604	-0.0323653221130371	6.68088636293604	2.81342964711309				
6.6833989189206	-0.0301480293273926	6.6833989189206	2.80007475954768				
6.68591147490516	-0.032651424407959	6.68591147490516	2.57749330012418				
6.68842403088971	-0.0301361083984375	6.68842403088971	3.09388228598671				
6.69093658687427	-0.0267148017883301	6.69093658687427	2.50181560392019				
6.69344914285883	-0.0300407409667969	6.69344914285883	3.59691638428383				
6.69596169884338	-0.0282764434814453	6.69596169884338	3.31646374541021				
6.69847425482794	-0.0327110290527344	6.69847425482794	1.7405870126918				
6.7009868108125	-0.0278949737548828	6.7009868108125	4.44717755928162				
6.70349936679705	-0.0295758247375488	6.70349936679705	2.73330032172063				
6.70601192278161	-0.0298380851745605	6.70601192278161	3.44556099187585				
6.70852447876617	-0.024569034576416	6.70852447876617	4.27356402093128				
6.71103703475072	-0.0296473503112793	6.71103703475072	2.65317099632817				
6.71354959073528	-0.0304579734802246	6.71354959073528	3.01375296059425				
6.71606214671984	-0.0292301177978516	6.71606214671984	1.96316847211531				
6.71857470270439	-0.0304698944091797	6.71857470270439	2.05665268507318				
6.72108725868895	-0.0352144241333008	6.72108725868895	0.930390500390248				
6.72359981467351	-0.0305414199829102	6.72359981467351	3.92188531504215				
6.72611237065806	-0.0266790390014648	6.72611237065806	3.60581964266077				
6.72862492664262	-0.028836727142334	6.72862492664262	2.97813992708649				
6.73113748262718	-0.0264763832092285	6.73113748262718	4.30472542525057				
6.73365003861173	-0.0272750854492188	6.73365003861173	3.87736902315744				
6.73616259459629	-0.0294208526611328	6.73616259459629	5.0748572748559				
6.73867515058085	-0.028228759765625	6.73867515058085	3.00930133140578				
6.7411877065654	-0.0294208526611328	6.7411877065654	3.3787865540488				
6.74370026254996	-0.0264525413513184	6.74370026254996	4.22459609985811				
6.74621281853452	-0.0306963920593262	6.74621281853452	3.83285273127274				
6.74872537451907	-0.0309348106384277	6.74872537451907	3.32091537459868				
6.75123793050363	-0.024867057800293	6.75123793050363	4.74988834409758				
6.75375048648819	-0.030827522277832	6.75375048648819	2.52407374986254				
6.75626304247274	-0.027918815612793	6.75626304247274	4.83001766949004				
6.7587755984573	-0.031578540802002	6.7587755984573	3.65923919292241				
6.76128815444186	-0.025022029876709	6.76128815444186	4.9413083992018				
6.76380071042641	-0.0335454940795898	6.76380071042641	2.34600858232374				
6.76631326641097	-0.034940242767334	6.76631326641097	0.627679715574282				
6.76882582239553	-0.0268220901489258	6.76882582239553	4.31808031281598				
6.77133837838008	-0.0222921371459961	6.77133837838008	6.95789642157874				
6.77385093436464	-0.0352978706359863	6.77385093436464	1.19748825169845				
6.7763634903492	-0.031745433807373	6.7763634903492	1.72723212512639				
6.77887604633375	-0.0269770622253418	6.77887604633375	3.54349683402219				
6.78138860231831	-0.0280976295471191	6.78138860231831	3.57020660915301				
6.78390115830287	-0.0272512435913086	6.78390115830287	3.4233028459335				
6.78641371428742	-0.0223278999328613	6.78641371428742	4.09995048258095				
6.78892627027198	-0.0215888023376465	6.78892627027198	3.81059458533039				
6.79143882625654	-0.0305294990539551	6.79143882625654	1.23755291439468				
6.79395138224109	-0.0294327735900879	6.79395138224109	2.11452386452329				
6.79646393822565	-0.0317573547363281	6.79646393822565	0.347227076700667				
6.7989764942102	-0.0289201736450195	6.7989764942102	2.07891083101553				
6.80148905019476	-0.0282764434814453	6.80148905019476	1.45568274462972				
6.80400160617932	-0.0303030014038086	6.80400160617932	0.280452638873615				
6.80651416216388	-0.0314712524414063	6.80651416216388	0.271549380496675				
6.80902671814843	-0.0310301780700684	6.80902671814843	0.053419550261641				
6.81153927413299	-0.0332951545715332	6.81153927413299	-0.836906287432376				
6.81405183011754	-0.0319600105285645	6.81405183011754	0.0267097751308205				
6.8165643861021	-0.0267863273620605	6.8165643861021	1.18858499332151				
6.81907694208666	-0.0361919403076172	6.81907694208666	-0.770131849605325				
6.82158949807121	-0.0309228897094727	6.82158949807121	0.169161909161863				
6.82410205405577	-0.033271312713623	6.82410205405577	-0.142452134031043				
6.82661461004033	-0.0288128852844238	6.82661461004033	1.29987572303326				
6.82912716602488	-0.0361084938049316	6.82912716602488	-0.387291739396897				
6.83163972200944	-0.0336885452270508	6.83163972200944	0.681099265835923				
6.834152277994	-0.0301718711853027	6.834152277994	2.04329779750777				
6.83666483397855	-0.0277519226074219	6.83666483397855	2.75555846766298				
6.83917738996311	-0.026094913482666	6.83917738996311	3.97085323611532				
6.84168994594767	-0.0261902809143066	6.84168994594767	4.14446677446565				
6.84420250193222	-0.0305414199829102	6.84420250193222	3.12949531949447				
6.84671505791678	-0.0343084335327148	6.84671505791678	2.03439453913083				
6.84922761390134	-0.033104419708252	6.84922761390134	3.04936599410201				
6.85174016988589	-0.0334620475769043	6.85174016988589	4.9413083992018				
6.85425272587045	-0.0301241874694824	6.85425272587045	6.16995805521954				
6.85676528185501	-0.0289797782897949	6.85676528185501	5.9518282249845				
6.85927783783956	-0.0340461730957031	6.85927783783956	3.22743116164081				
6.86179039382412	-0.0296592712402344	6.86179039382412	6.35692648113528				
6.86430294980868	-0.0285625457763672	6.86430294980868	7.3362849025987				
6.86681550579323	-0.034642219543457	6.86681550579323	5.729246765561				
6.86932806177779	-0.0294208526611328	6.86932806177779	7.43422074474504				
6.87184061776235	-0.0320315361022949	6.87184061776235	7.1137034431752				
6.8743531737469	-0.0303506851196289	6.8743531737469	8.28003029055436				
6.87686572973146	-0.0344276428222656	6.87686572973146	5.98298962930379				
6.87937828571602	-0.0373721122741699	6.87937828571602	5.23956755482929				
6.88189084170057	-0.0316977500915527	6.88189084170057	6.16995805521954				
6.88440339768513	-0.0265121459960938	6.88440339768513	6.84660569186699				
6.88691595366969	-0.036013126373291	6.88691595366969	4.87008233218627				
6.88942850965424	-0.0319719314575195	6.88942850965424	5.58234300234149				
6.8919410656388	-0.0271320343017578	6.8919410656388	6.48157209841244				
6.89445362162336	-0.0326633453369141	6.89445362162336	3.47227076700667				
6.89696617760791	-0.032961368560791	6.89696617760791	3.3031088578448				
6.89947873359247	-0.032496452331543	6.89947873359247	3.38768981242574				
6.90199128957703	-0.0326633453369141	6.90199128957703	2.35046021151221				
6.90450384556158	-0.0292658805847168	6.90450384556158	2.604203075255				
6.90701640154614	-0.0280022621154785	6.90701640154614	2.34155695313527				
6.9095289575307	-0.0296354293823242	6.9095289575307	1.73168375431486				
6.91204151351525	-0.0287652015686035	6.91204151351525	0.592066682066521				
6.91455406949981	-0.0280499458312988	6.91455406949981	0.218129830235034				
